ph_suelo,nitrogeno,fosforo,potasio,humedad_suelo,radiacion_solar,riego_litros,tipo_fertilizante,incidencia_plagas,diametro_fruto,peso_promedio,clima_estacion,target_calidad
7.213605794840552,118.8417306833283,11.973018426988732,40.47198020625845,42.768362737410555,286.14502232292665,42.56834082095622,Ninguno,3,81.06448667457649,169.04466994620546,Otoño,Exportacion
6.718595180633216,78.24801966563112,78.34086453535967,147.36453896350042,75.2742968496199,999.4378193430281,5.47796773360294,Organico,2,62.22282916120925,169.79833352130973,Primavera,Desecho
7.236333165377474,46.07646489996365,13.65718125565921,194.27079736070672,26.149018071978436,987.9353556802732,9.617289309227182,Quimico,3,60.89361643588922,199.80031479089018,Otoño,Exportacion
7.535095598786256,115.86399655466302,30.798565748651082,151.32465381758627,71.71236694502964,819.3515933033574,41.42012555379472,Quimico,4,57.94244041085452,150.91724305363064,Primavera,Desecho
7.282652219361816,76.25545169148982,78.30553671786444,172.11325859318572,63.65460245373996,451.81886816566725,28.63183680455639,Ninguno,1,47.66618729375109,165.85728730751438,Otoño,Exportacion
6.248756771145025,135.98385625475964,53.5993304021885,159.48167549328505,43.355319871318294,301.7303189584306,34.802013928140745,Organico,3,89.90633107244349,111.0317418184622,Otoño,Exportacion
7.735715375788623,109.50241046534877,82.6260072399503,66.24992892505063,71.16408011222683,192.8428365684768,38.527332486593025,Organico,3,70.57025385843168,151.70882056743918,Otoño,Local
6.876428597011017,29.480353614441658,44.37571957261968,148.93373400770773,70.3315311349218,146.77680702583604,18.509358419156616,Ninguno,3,52.11025610376949,152.9016087835648,Primavera,Exportacion
6.663437044418449,45.106885924717936,82.41191039238674,152.61153949654687,60.00951737370836,838.7221449938809,18.404392444913228,Ninguno,3,47.32585779640324,93.67151892226055,Verano,Local
6.937617514511317,47.03469424261405,56.12555126484597,59.12712231609618,17.108571454489272,951.0054574110763,16.87800837794381,Organico,3,60.02300529586141,164.11773137284297,Primavera,Desecho
6.708050000563441,58.167012635392354,13.355616462489786,184.92418854784145,21.213377679049152,795.3015874779524,12.5264629341794,Quimico,3,65.36812968778008,191.6267375599077,Primavera,Exportacion
7.387774916016964,103.30306009429219,49.79159711572921,199.60996317803304,51.41203630621255,783.1349570306861,18.71347136873453,Ninguno,2,77.06462725181342,176.5090899301001,Verano,Local
6.5516599403376174,135.20655892559625,57.586643851055676,116.64647839440761,27.179358525615136,473.6613639967425,47.87736510290107,Organico,0,80.26464281453221,188.94976418961102,Verano,Local
7.441807848234363,93.11803599317265,63.14965934637861,70.15307785219329,48.581710496485044,677.0628697133699,8.868932306882686,Quimico,3,72.74716015065839,171.00908485506466,Verano,Desecho
7.400388092034142,115.25223962850205,93.14891206249398,77.94601938157425,49.25492466633555,704.0940349817843,15.828625461785412,Quimico,0,70.59928931083522,151.91770407497307,Primavera,Exportacion
6.1921760425636645,54.342605528328484,22.4379392757845,120.66429184598063,51.09661765154148,331.5511145998984,19.31078397405131,Quimico,4,72.79373010742793,95.80310995236056,Otoño,Exportacion
5.7398533262746945,83.14507282501125,62.572659001070846,11.478142235585599,49.88891253030745,764.8115515084368,11.921718658678019,Quimico,4,82.34668184460352,123.94851557597943,Verano,Local
7.627395041737136,80.57768810555007,76.4421307628554,68.58393775627735,36.54810363059764,231.50526978163654,8.483070934490817,Quimico,1,70.72649396113175,153.09173589115622,Otoño,Local
5.922299485074492,108.14837544952074,89.54572393955374,19.3107811652712,24.71714480703961,364.1105678660529,12.283602607096908,Organico,3,74.82722465746522,133.62852058406804,Primavera,Exportacion
5.577956348938831,82.5142522066717,54.90407882734378,128.59416512002036,46.29799673178401,630.7375390863854,28.750957157667106,Organico,1,58.43264399429202,122.61599849621926,Verano,Desecho
6.505816238323754,56.79550828943623,25.325300516723175,124.77019077158597,44.661517420081616,585.6168310759988,31.853862228295807,Quimico,1,71.87698261931011,231.39809380014879,Otoño,Local
6.135373571935732,44.14703639932797,82.67980271370908,122.2991297512712,29.263555676464126,734.1233212849954,14.686503960663217,Organico,1,64.8879009544559,193.20310409474476,Otoño,Exportacion
6.050903030291944,45.658832842283914,90.97954857286038,38.6882278955149,13.582828881398955,624.6223776297171,27.671171211373995,Organico,1,73.75292989340349,215.62691269663432,Verano,Exportacion
5.9307839794202994,147.32381982533622,15.104969980527349,189.4662431375561,24.389851637803325,144.58910909392392,5.280331527186484,Organico,2,66.38358915076249,134.3034960535548,Primavera,Local
7.372991411902343,60.04670814790257,26.823099451695246,111.50347204012954,48.55470883101077,979.9326974120544,32.09083686531966,Ninguno,3,73.66132478528475,147.47754866675072,Verano,Exportacion
7.458556797636156,122.92457358193177,87.78900984403768,115.61377980565813,47.493345777035096,787.140061854776,5.058710621319589,Quimico,2,62.09636736355167,138.24972024871343,Otoño,Desecho
5.615973959158976,19.991296288996267,51.01947878220301,113.4092566468618,19.354761083500307,892.3880776744073,33.92494933523703,Quimico,1,59.81521442471451,92.78748041776308,Otoño,Local
6.867029384311596,22.55145207399869,21.06454059358242,109.63848704022661,52.42365351724497,823.5353431652105,26.74945570793874,Organico,3,61.6952212658086,162.83185484364455,Otoño,Desecho
5.837863614830961,106.06116134439576,66.30298669627673,188.30130735054317,39.58546710682909,291.154324698958,9.917332447060708,Organico,4,62.24797052743792,136.11306181710225,Primavera,Desecho
6.7488853182507045,74.00927653435124,48.53744787096269,124.3845989926545,55.756922216893955,939.4378796378438,8.978209599516354,Organico,2,72.96004266955403,134.72951838030392,Otoño,Desecho
6.369824521749724,133.26906190085361,96.95614247154644,102.1737908378498,72.16036249496932,985.6753278727737,5.31005196008729,Ninguno,4,77.58890753225783,126.82024778600584,Verano,Desecho
6.004540484359797,130.71083839952672,26.157844978922277,155.62458363454496,31.598324237975326,170.80498944741072,29.824018313339494,Ninguno,3,71.33397500580021,148.1925654583615,Primavera,Desecho
7.870149255774868,115.79201370463704,39.405377511577115,57.77787479610994,34.31151813454834,242.59168823991556,41.29472201222003,Quimico,1,71.13992165112786,173.33052915919518,Otoño,Local
7.891865441959496,124.14427097992818,20.78436475452063,46.48190530834917,57.37700178099938,991.2644911863351,43.54446869311032,Quimico,3,71.14087285023923,121.78100842009718,Primavera,Exportacion
6.909926302702896,131.87057107766435,9.72459141231602,93.45040232305311,76.44088619217133,364.11815633357304,30.615678710496397,Ninguno,1,80.82485467520637,139.69994989662916,Primavera,Local
5.970125160665727,119.70057692290273,31.020816024790278,12.980272727034215,44.02859695652368,837.8224048726581,44.92255158370467,Ninguno,4,59.40135540287798,142.32978711138222,Verano,Exportacion
6.958164860668774,83.76491499101529,82.8836543384251,65.76823118869547,21.850054688293362,166.72876295642016,43.78907818429416,Ninguno,3,72.39224381530035,145.97662724652923,Verano,Exportacion
7.821248166812754,47.064515179620805,30.38713200883324,89.81413825431639,75.45035682165539,759.1968337636196,36.420018128846934,Quimico,3,71.66935595887801,125.00500930299079,Verano,Exportacion
6.444401950167423,120.23352776277838,71.15259088618744,119.9527585918193,42.88440896169105,731.2554989416244,21.338738645298964,Quimico,3,78.79995845744081,166.22859587388356,Primavera,Desecho
5.844341993393645,54.47915794159412,54.97222799218165,113.2086532734185,42.248961529442845,943.8801131460907,42.22365369336549,Quimico,2,62.04317374187101,150.38677410005494,Otoño,Desecho
7.234225461343368,44.2745192367299,54.37245163126005,79.80635650606301,47.78659019405967,755.8450630714225,22.625442242949497,Organico,0,85.82738444209217,141.81961827980246,Primavera,Exportacion
7.140672343532733,34.033466578219496,79.24660945871533,75.21998508542542,27.675308417366477,137.25965839730927,23.146900002423155,Quimico,2,68.9186959976977,162.1962720861228,Verano,Exportacion
5.5034706037743195,97.80639381599332,63.68794712845124,10.2505683949376,64.92853933948584,505.40750328436803,35.51337826005641,Organico,4,57.82384446172898,146.2942954751868,Primavera,Exportacion
7.634013969965933,43.94705668250937,20.186294240375346,177.4114218567715,54.87305285780166,413.10155294944065,46.75634082486674,Quimico,1,64.82790080873548,125.2069835615392,Otoño,Exportacion
7.151867745939725,62.47586917244376,25.97260499100673,53.94200298588665,76.84091846906482,613.6536893045146,27.500890079577676,Quimico,4,77.06509363787085,158.377829044352,Primavera,Desecho
5.989246484520561,109.26881990513284,56.65954433457252,78.02060013730359,24.272168165598337,485.49029591301485,12.974520382518103,Quimico,3,68.02042189036347,153.84687612929142,Primavera,Local
5.508096897132001,121.13609616807378,85.30489176919835,13.848446294734227,53.339413079813355,352.7588355577065,11.410394120957687,Organico,0,62.85582939916434,91.78173890086137,Otoño,Local
7.930750345748723,54.067053009623336,19.470329939413567,191.80019802326433,46.1643863685563,694.9403854170317,18.60073067454783,Ninguno,3,83.71421293559048,179.8239028062482,Otoño,Desecho
7.3866993401516945,127.9920126629127,15.155055741685715,103.96878329805514,72.63276896599086,380.022344759976,25.59445557807798,Organico,2,75.6001425846387,112.62874376792777,Primavera,Local
6.41262800317978,18.113943089350993,54.16615902700591,14.421771072117691,12.125679965005794,865.5915945564361,18.394805535181696,Quimico,1,67.67388009947948,150.0713435800555,Primavera,Desecho
6.581971081380782,148.02219143170888,22.921838582094853,57.72686618157641,63.25605764866413,390.6944088061459,37.03630267204877,Ninguno,4,72.40815006022062,138.1441867370245,Otoño,Desecho
6.847151279469707,68.36270509555796,99.45238782413199,177.059887274284,53.61418001847293,563.8008379338171,29.419343339473365,Organico,2,78.99622501321124,155.16083455209525,Primavera,Exportacion
7.296569758549882,55.48393031643029,5.414037663801026,81.3833067898178,52.528438085338664,843.4195401679731,23.30291637257982,Ninguno,0,81.79347918892547,134.66074830194353,Verano,Exportacion
5.932327416115838,139.31460445724983,47.642006881332215,140.98697323714507,71.27250045812673,840.6002826064005,14.603223262035241,Organico,2,64.25473813600335,158.66824091110675,Verano,Exportacion
5.989322625242943,28.534463576662727,20.441438200440324,126.63163397239184,51.285867382743554,627.482941410917,32.24366993482644,Ninguno,2,77.50661104659098,189.21949674052019,Verano,Desecho
5.620674197242723,60.0918197358768,69.70249143919972,99.66828929983528,60.11459293115618,441.92874590594613,35.33450816710102,Quimico,0,89.0053679510522,135.01707972962703,Verano,Local
7.964485594957771,60.2461565198087,64.86277915630815,168.31157152781273,55.199515637236196,602.1455378013916,40.2876805512997,Organico,4,63.82691109526601,138.29039833177526,Verano,Desecho
7.688927468844869,69.41063778534169,81.67144463518689,17.66731655454602,14.865329321867762,864.7151953889852,49.58808948039626,Organico,1,74.02867722126658,128.98779072357954,Otoño,Local
6.882395033992263,128.76747079877697,58.5232849076609,183.3604867902003,17.898102296028874,296.90309660275807,15.409784908343552,Organico,2,74.73760456434118,159.49786554314966,Primavera,Desecho
6.575684114132153,128.91340776831453,22.99001331552541,146.43052745820847,33.69480082109501,210.2365972552592,5.680034491577272,Ninguno,3,68.45666535254682,142.17943487300857,Verano,Exportacion
6.093599881571622,92.82922154377927,10.064899317442203,174.10561566074858,57.29911634084386,623.8290005958211,27.519998772740628,Quimico,4,61.19356194983203,153.566689505875,Primavera,Desecho
6.987456994208585,148.84622669005284,73.6039435348859,13.217165122356658,11.851450259212179,616.6386746979487,46.58021980922199,Quimico,4,61.17266996639956,114.90808156523043,Otoño,Desecho
7.226275896023693,128.18250897790335,46.79257697252885,26.11097272209809,64.08168125074812,363.8334060027842,16.194258296204296,Quimico,0,67.93574069795297,151.7319258086347,Otoño,Desecho
7.222956933404204,105.34969639536524,26.110219176615868,49.116979309750995,24.210684673700484,491.0147271536616,39.014382441623276,Organico,4,61.81449795665733,96.3829060069464,Verano,Local
5.5160903448456615,37.92417914995126,28.92307096898284,122.77655159299506,49.166373088579725,179.67562421002447,19.377997041841077,Organico,3,55.937702912423326,165.26504090738223,Primavera,Local
7.25509729968576,86.96230344181429,19.157542426758056,27.559970135512803,24.080981247328097,217.68424328472375,22.60400343569194,Ninguno,4,57.619372006823866,130.28662680027418,Otoño,Exportacion
7.665932128106935,39.94694359916468,31.94013176712702,186.99393043977295,22.317757875634793,845.4986646748405,47.647641300168765,Organico,1,64.77598017537355,137.99051381261037,Otoño,Desecho
5.787291712240588,52.23187261854432,80.24203232004021,152.23287925542058,33.393390967344814,518.0258503163504,25.745803539550952,Quimico,0,68.19807970290609,153.76433118639423,Otoño,Exportacion
7.388442530736894,106.02093306973559,63.962706173581196,163.44328704820774,74.50560946649647,189.831748703348,37.639498188358864,Organico,3,64.14128688438717,118.25882552396554,Verano,Desecho
7.558096481412816,35.81875993187293,98.80283941836407,120.93150162238798,26.649148694259896,965.6816161443148,29.743451389340937,Quimico,1,60.985497660069285,119.1582460176327,Verano,Exportacion
6.19042346257719,22.717737647501455,54.80671733777998,129.88013319336238,13.396604632521141,288.94730025751926,39.375741544852794,Quimico,0,79.91297326462404,221.85966578534368,Otoño,Exportacion
7.2802654796920905,84.41638294939442,54.541516412470486,52.000989747214035,71.75710269286137,385.21779927183434,19.281448493291464,Ninguno,0,59.033656670691684,149.50398709158918,Primavera,Local
5.741887182575223,10.13320427679561,23.18167582638327,182.9078472920505,40.725150552243434,975.2815257207569,44.46026550969946,Quimico,1,70.20976356488465,177.85941397284802,Verano,Local
7.123030329697324,95.2481487523574,60.713275210662054,133.29438519596334,53.47394261313805,262.7972664264273,29.701507805461016,Quimico,4,81.91022893426106,130.28927774989984,Verano,Desecho
6.7758233774433005,136.18782136827178,62.79492799625253,89.37063459784285,72.00448398230814,971.852899046303,18.91224043403163,Ninguno,3,71.3632836846508,144.6696989037463,Otoño,Local
7.624630368151712,36.633976440866334,24.620451084161658,177.51767543456995,62.89547082192524,750.0158450446135,6.7189411440567515,Quimico,3,92.5061855736684,128.00842259023995,Otoño,Desecho
6.62991902643971,63.587677942145056,13.356777051496147,174.12615685814552,65.7553519661675,484.2305570418197,5.59437278212299,Ninguno,2,74.94187429798427,191.49352650029832,Verano,Desecho
6.570239571281706,138.2913093147232,40.03327279259807,10.102450694747885,43.60654393336225,635.4362875184463,20.90148963146173,Organico,2,67.58715594564048,157.7272498028922,Otoño,Local
